Date,Open,High,Low,Close,Adj Close,Volume
2001-05-10,4500.000000,4560.000000,4440.000000,4500.000000,0.066726,24620000
2001-05-11,4460.000000,4470.000000,4400.000000,4410.000000,0.065391,27705000
2001-05-14,4420.000000,4460.000000,4400.000000,4430.000000,0.065688,14310000
2001-05-15,4410.000000,4450.000000,4290.000000,4340.000000,0.064354,26420000
2001-05-16,4300.000000,4370.000000,4200.000000,4210.000000,0.062426,25895000
2001-05-17,4400.000000,4430.000000,4340.000000,4430.000000,0.065688,24105000
2001-05-18,4380.000000,4420.000000,4340.000000,4410.000000,0.065391,18915000
2001-05-21,4500.000000,4620.000000,4430.000000,4580.000000,0.067912,28160000
2001-05-22,4720.000000,4780.000000,4620.000000,4620.000000,0.068505,48830000
2001-05-23,4600.000000,4760.000000,4580.000000,4700.000000,0.069692,21890000
2001-05-24,4560.000000,4600.000000,4510.000000,4530.000000,0.067171,30275000
2001-05-25,4550.000000,4650.000000,4430.000000,4440.000000,0.065836,33695000
2001-05-28,4420.000000,4480.000000,4380.000000,4450.000000,0.065985,18480000
2001-05-29,4430.000000,4640.000000,4430.000000,4640.000000,0.068802,24280000
2001-05-30,4500.000000,4530.000000,4450.000000,4470.000000,0.066281,31815000
2001-05-31,4320.000000,4340.000000,4190.000000,4240.000000,0.062871,63595000
2001-06-01,4300.000000,4300.000000,4210.000000,4240.000000,0.062871,29315000
2001-06-04,4260.000000,4310.000000,4230.000000,4240.000000,0.062871,19955000
2001-06-05,4140.000000,4240.000000,4040.000000,4060.000000,0.060202,51520000
2001-06-06,4060.000000,4060.000000,4060.000000,4060.000000,0.060202,0
2001-06-07,4080.000000,4310.000000,4080.000000,4280.000000,0.063464,39865000
2001-06-08,4420.000000,4510.000000,4400.000000,4470.000000,0.066281,42740000
2001-06-11,4330.000000,4380.000000,4280.000000,4280.000000,0.063464,24680000
2001-06-12,4220.000000,4300.000000,4210.000000,4220.000000,0.062574,24195000
2001-06-13,4300.000000,4310.000000,4200.000000,4280.000000,0.063464,23645000
2001-06-14,4270.000000,4310.000000,4200.000000,4230.000000,0.062722,27840000
2001-06-15,4190.000000,4200.000000,4120.000000,4190.000000,0.062129,40870000
2001-06-18,4180.000000,4180.000000,4080.000000,4100.000000,0.060795,34095000
2001-06-19,4100.000000,4170.000000,4080.000000,4110.000000,0.060943,31275000
2001-06-20,4060.000000,4070.000000,3990.000000,4000.000000,0.059312,38515000
2001-06-21,4000.000000,4040.000000,3920.000000,3960.000000,0.058719,40805000
2001-06-22,3940.000000,3940.000000,3820.000000,3870.000000,0.057384,44685000
2001-06-25,3840.000000,3930.000000,3800.000000,3870.000000,0.057384,25925000
2001-06-26,3870.000000,3900.000000,3780.000000,3780.000000,0.056050,33500000
2001-06-27,3790.000000,3800.000000,3700.000000,3720.000000,0.055160,40985000
2001-06-28,3700.000000,3790.000000,3690.000000,3750.000000,0.055605,27040000
2001-06-29,3840.000000,3850.000000,3800.000000,3840.000000,0.056940,30675000
2001-07-02,3840.000000,3880.000000,3810.000000,3860.000000,0.057236,23280000
2001-07-03,3900.000000,3910.000000,3870.000000,3890.000000,0.057681,20305000
2001-07-04,3840.000000,3940.000000,3840.000000,3940.000000,0.058422,13705000
2001-07-05,3940.000000,3950.000000,3860.000000,3860.000000,0.057236,15550000
2001-07-06,3740.000000,3770.000000,3650.000000,3670.000000,0.054419,38020000
2001-07-09,3500.000000,3540.000000,3390.000000,3420.000000,0.050712,81635000
2001-07-10,3440.000000,3490.000000,3390.000000,3400.000000,0.050415,32665000
2001-07-11,3280.000000,3410.000000,3280.000000,3380.000000,0.050119,37970000
2001-07-12,3480.000000,3560.000000,3460.000000,3520.000000,0.052195,66365000
2001-07-13,3640.000000,3640.000000,3360.000000,3400.000000,0.050415,46560000
2001-07-16,3370.000000,3390.000000,3260.000000,3340.000000,0.049526,27910000
2001-07-17,3340.000000,3340.000000,3340.000000,3340.000000,0.049526,0
2001-07-18,3360.000000,3420.000000,3330.000000,3350.000000,0.049674,33430000
2001-07-19,3330.000000,3540.000000,3310.000000,3540.000000,0.052491,37325000
2001-07-20,3520.000000,3600.000000,3470.000000,3520.000000,0.052195,29625000
2001-07-23,3500.000000,3500.000000,3430.000000,3460.000000,0.051305,21275000
2001-07-24,3400.000000,3510.000000,3400.000000,3470.000000,0.051453,21480000
2001-07-25,3460.000000,3590.000000,3440.000000,3570.000000,0.052936,20905000
2001-07-26,3590.000000,3650.000000,3590.000000,3630.000000,0.053826,21865000
2001-07-27,3730.000000,3790.000000,3690.000000,3710.000000,0.055012,28800000
2001-07-30,3760.000000,3780.000000,3690.000000,3710.000000,0.055012,20055000
2001-07-31,3740.000000,3810.000000,3720.000000,3790.000000,0.056198,22230000
2001-08-01,3830.000000,3990.000000,3810.000000,3960.000000,0.058719,57875000
2001-08-02,4020.000000,4040.000000,3880.000000,3910.000000,0.057977,31790000
2001-08-03,4000.000000,4020.000000,3950.000000,3990.000000,0.059164,32795000
2001-08-06,3930.000000,4000.000000,3900.000000,3980.000000,0.059015,16130000
2001-08-07,3880.000000,3900.000000,3810.000000,3860.000000,0.057236,22085000
2001-08-08,3820.000000,3840.000000,3740.000000,3800.000000,0.056346,13405000
2001-08-09,3690.000000,3730.000000,3660.000000,3660.000000,0.054270,29170000
2001-08-10,3710.000000,3780.000000,3710.000000,3730.000000,0.055308,11580000
2001-08-13,3770.000000,3830.000000,3750.000000,3830.000000,0.056791,18640000
2001-08-14,3900.000000,3960.000000,3870.000000,3950.000000,0.058571,21220000
2001-08-15,3950.000000,3950.000000,3950.000000,3950.000000,0.058571,0
2001-08-16,3840.000000,3900.000000,3820.000000,3900.000000,0.057829,18330000
2001-08-17,3900.000000,3960.000000,3870.000000,3920.000000,0.058126,17745000
2001-08-20,3800.000000,3830.000000,3780.000000,3800.000000,0.056346,9435000
2001-08-21,3820.000000,3850.000000,3700.000000,3720.000000,0.055160,21735000
2001-08-22,3630.000000,3850.000000,3630.000000,3850.000000,0.057088,21770000
2001-08-23,3870.000000,3910.000000,3800.000000,3850.000000,0.057088,14945000
2001-08-24,3840.000000,3880.000000,3780.000000,3840.000000,0.056940,7515000
2001-08-27,3960.000000,4020.000000,3920.000000,3980.000000,0.059015,37955000
2001-08-28,4000.000000,4000.000000,3930.000000,3940.000000,0.058422,20535000
2001-08-29,3900.000000,3970.000000,3860.000000,3930.000000,0.058274,19135000
2001-08-30,3840.000000,3940.000000,3840.000000,3920.000000,0.058126,12585000
2001-08-31,3860.000000,3880.000000,3750.000000,3800.000000,0.056346,25845000
2001-09-03,3810.000000,3820.000000,3750.000000,3760.000000,0.055753,10450000
2001-09-04,3760.000000,3940.000000,3750.000000,3930.000000,0.058274,18775000
2001-09-05,3840.000000,3850.000000,3750.000000,3790.000000,0.056198,21020000
2001-09-06,3800.000000,3850.000000,3760.000000,3770.000000,0.055902,17490000
2001-09-07,3760.000000,3820.000000,3690.000000,3820.000000,0.056643,22835000
2001-09-10,3770.000000,3830.000000,3730.000000,3830.000000,0.056791,14000000
2001-09-11,3800.000000,3850.000000,3720.000000,3740.000000,0.055457,15810000
2001-09-12,3200.000000,3460.000000,3200.000000,3230.000000,0.047894,84970000
2001-09-13,3360.000000,3460.000000,3320.000000,3430.000000,0.050860,59745000
2001-09-14,3440.000000,3450.000000,3290.000000,3390.000000,0.050267,33175000
2001-09-17,3300.000000,3360.000000,3240.000000,3280.000000,0.048636,28450000
2001-09-18,3390.000000,3400.000000,3300.000000,3350.000000,0.049674,24870000
2001-09-19,3300.000000,3340.000000,3260.000000,3280.000000,0.048636,21555000
2001-09-20,3200.000000,3200.000000,3030.000000,3080.000000,0.045670,61380000
2001-09-21,2900.000000,2940.000000,2790.000000,2850.000000,0.042260,65415000
2001-09-24,2850.000000,2850.000000,2850.000000,2850.000000,0.042260,0
2001-09-25,3060.000000,3070.000000,2860.000000,2860.000000,0.042408,42065000
2001-09-26,2820.000000,2870.000000,2790.000000,2830.000000,0.041963,33275000
2001-09-27,2760.000000,2810.000000,2680.000000,2810.000000,0.041667,36500000
2001-09-28,2810.000000,2810.000000,2810.000000,2810.000000,0.041667,0
2001-10-01,2810.000000,2810.000000,2810.000000,2810.000000,0.041667,0
2001-10-02,2810.000000,2810.000000,2810.000000,2810.000000,0.041667,0
2001-10-03,2810.000000,2810.000000,2810.000000,2810.000000,0.041667,0
2001-10-04,3000.000000,3000.000000,2860.000000,2910.000000,0.043149,64925000
2001-10-05,2920.000000,2970.000000,2870.000000,2950.000000,0.043743,40035000
2001-10-08,2940.000000,2960.000000,2890.000000,2920.000000,0.043298,19935000
2001-10-09,2960.000000,3060.000000,2960.000000,3030.000000,0.044929,39630000
2001-10-10,2990.000000,3010.000000,2960.000000,2980.000000,0.044187,16855000
2001-10-11,3080.000000,3200.000000,3070.000000,3180.000000,0.047153,58170000
2001-10-12,3320.000000,3340.000000,3250.000000,3260.000000,0.048339,47265000
2001-10-15,3200.000000,3240.000000,3180.000000,3200.000000,0.047450,17425000
2001-10-16,3160.000000,3230.000000,3160.000000,3180.000000,0.047153,15620000
2001-10-17,3260.000000,3300.000000,3230.000000,3280.000000,0.048636,28595000
2001-10-18,3230.000000,3260.000000,3170.000000,3260.000000,0.048339,21850000
2001-10-19,3300.000000,3410.000000,3260.000000,3400.000000,0.050415,41555000
2001-10-22,3460.000000,3470.000000,3330.000000,3390.000000,0.050267,18730000
2001-10-23,3500.000000,3530.000000,3450.000000,3480.000000,0.051601,39580000
2001-10-24,3560.000000,3710.000000,3550.000000,3710.000000,0.055012,56115000
2001-10-25,3700.000000,3700.000000,3620.000000,3660.000000,0.054270,27610000
2001-10-26,3660.000000,3690.000000,3580.000000,3620.000000,0.053677,47820000
2001-10-29,3660.000000,3700.000000,3610.000000,3680.000000,0.054567,25480000
2001-10-30,3540.000000,3580.000000,3470.000000,3480.000000,0.051601,33825000
2001-10-31,3410.000000,3480.000000,3410.000000,3470.000000,0.051453,28980000
2001-11-01,3540.000000,3630.000000,3480.000000,3580.000000,0.053084,34295000
2001-11-02,3630.000000,3670.000000,3630.000000,3660.000000,0.054270,37920000
2001-11-05,3670.000000,3700.000000,3620.000000,3700.000000,0.054864,30180000
2001-11-06,3780.000000,3830.000000,3760.000000,3800.000000,0.056346,53010000
2001-11-07,3820.000000,3830.000000,3770.000000,3810.000000,0.056495,44265000
2001-11-08,3810.000000,3870.000000,3800.000000,3860.000000,0.057236,37600000
2001-11-09,3860.000000,3860.000000,3860.000000,3860.000000,0.057236,0
2001-11-12,4010.000000,4050.000000,3930.000000,4000.000000,0.059312,23500000
2001-11-13,3920.000000,4000.000000,3900.000000,4000.000000,0.059312,30010000
2001-11-14,4100.000000,4300.000000,4060.000000,4300.000000,0.063760,75030000
2001-11-15,4210.000000,4290.000000,4150.000000,4190.000000,0.062129,36275000
2001-11-16,4160.000000,4190.000000,4070.000000,4180.000000,0.061981,35795000
2001-11-19,4100.000000,4400.000000,4100.000000,4370.000000,0.064798,39315000
2001-11-20,4400.000000,4460.000000,4270.000000,4270.000000,0.063316,37695000
2001-11-21,4160.000000,4300.000000,4150.000000,4220.000000,0.062574,33430000
2001-11-22,4230.000000,4320.000000,4160.000000,4320.000000,0.064057,17595000
2001-11-23,4340.000000,4450.000000,4300.000000,4440.000000,0.065836,27370000
2001-11-26,4470.000000,4620.000000,4470.000000,4600.000000,0.068209,37990000
2001-11-27,4640.000000,4660.000000,4570.000000,4620.000000,0.068505,41960000
2001-11-28,4540.000000,4600.000000,4350.000000,4380.000000,0.064947,29700000
2001-11-29,4290.000000,4490.000000,4170.000000,4200.000000,0.062278,53265000
2001-11-30,4460.000000,4460.000000,4330.000000,4360.000000,0.064650,31230000
2001-12-03,4430.000000,4500.000000,4290.000000,4490.000000,0.066578,32860000
2001-12-04,4530.000000,4610.000000,4440.000000,4600.000000,0.068209,32740000
2001-12-05,4760.000000,5290.000000,4740.000000,5290.000000,0.078440,115130000
2001-12-06,5560.000000,5860.000000,5350.000000,5500.000000,0.081554,114630000
2001-12-07,5400.000000,5730.000000,5330.000000,5670.000000,0.084075,58705000
2001-12-10,5580.000000,5580.000000,5170.000000,5200.000000,0.077106,65280000
2001-12-11,5040.000000,5190.000000,4970.000000,5170.000000,0.076661,52625000
2001-12-12,5160.000000,5420.000000,5030.000000,5400.000000,0.080071,53895000
2001-12-13,5400.000000,5430.000000,5220.000000,5300.000000,0.078588,63765000
2001-12-14,5110.000000,5230.000000,5090.000000,5100.000000,0.075623,46510000
2001-12-17,5010.000000,5150.000000,4920.000000,5010.000000,0.074288,41255000
2001-12-18,5080.000000,5390.000000,5080.000000,5210.000000,0.077254,56725000
2001-12-19,5310.000000,5350.000000,5250.000000,5280.000000,0.078292,30870000
2001-12-20,5200.000000,5410.000000,5110.000000,5300.000000,0.078588,32435000
2001-12-21,5100.000000,5190.000000,5000.000000,5030.000000,0.074585,41650000
2001-12-24,5050.000000,5160.000000,5010.000000,5050.000000,0.074881,20430000
2001-12-25,5050.000000,5050.000000,5050.000000,5050.000000,0.074881,0
2001-12-26,5130.000000,5190.000000,5080.000000,5160.000000,0.076512,21745000
2001-12-27,5200.000000,5420.000000,5180.000000,5400.000000,0.080071,40355000
2001-12-28,5600.000000,5620.000000,5510.000000,5580.000000,0.082740,38480000
2001-12-31,5580.000000,5580.000000,5580.000000,5580.000000,0.082740,0
2002-01-01,5580.000000,5580.000000,5580.000000,5580.000000,0.082740,0
2002-01-02,5660.000000,6160.000000,5620.000000,6160.000000,0.091340,57100000
2002-01-03,6160.000000,6160.000000,6160.000000,6160.000000,0.091340,0
2002-01-04,6380.000000,6410.000000,6290.000000,6380.000000,0.094603,50470000
2002-01-07,6260.000000,6430.000000,6170.000000,6360.000000,0.094306,51455000
2002-01-08,6390.000000,6390.000000,6190.000000,6230.000000,0.092378,38005000
2002-01-09,6210.000000,6450.000000,6190.000000,6450.000000,0.095641,45120000
2002-01-10,6360.000000,6420.000000,6160.000000,6160.000000,0.091340,54845000
2002-01-11,6240.000000,6350.000000,6040.000000,6120.000000,0.090747,47680000
2002-01-14,6050.000000,6600.000000,6040.000000,6600.000000,0.097865,48900000
2002-01-15,6430.000000,6460.000000,6160.000000,6240.000000,0.092527,68875000
2002-01-16,6150.000000,6250.000000,6030.000000,6030.000000,0.089413,60330000
2002-01-17,5900.000000,6060.000000,5860.000000,6000.000000,0.088968,55605000
2002-01-18,6010.000000,6040.000000,5880.000000,5920.000000,0.087782,44260000
2002-01-21,5800.000000,5840.000000,5720.000000,5820.000000,0.086299,41265000
2002-01-22,5840.000000,6050.000000,5840.000000,6000.000000,0.088968,32895000
2002-01-23,5800.000000,6190.000000,5780.000000,6160.000000,0.091340,39900000
2002-01-24,6220.000000,6370.000000,6180.000000,6200.000000,0.091934,38415000
2002-01-25,6330.000000,6570.000000,6260.000000,6460.000000,0.095789,56875000
2002-01-28,6580.000000,6580.000000,6350.000000,6370.000000,0.094454,33735000
2002-01-29,6370.000000,6450.000000,6290.000000,6300.000000,0.093416,32140000
2002-01-30,6010.000000,6180.000000,6010.000000,6060.000000,0.089858,39580000
2002-01-31,6060.000000,6060.000000,6060.000000,6060.000000,0.089858,0
2002-02-01,6200.000000,6320.000000,6090.000000,6180.000000,0.091637,35640000
2002-02-04,6200.000000,6330.000000,6180.000000,6240.000000,0.092527,23805000
2002-02-05,6200.000000,6490.000000,6140.000000,6460.000000,0.095789,48675000
2002-02-06,6400.000000,6480.000000,6360.000000,6380.000000,0.094603,31845000
2002-02-07,6300.000000,6460.000000,6240.000000,6300.000000,0.093416,36975000
2002-02-08,6320.000000,6420.000000,6220.000000,6420.000000,0.095196,34105000
2002-02-11,6420.000000,6420.000000,6420.000000,6420.000000,0.095196,0
2002-02-12,6420.000000,6420.000000,6420.000000,6420.000000,0.095196,0
2002-02-13,6420.000000,6420.000000,6420.000000,6420.000000,0.095196,0
2002-02-14,6740.000000,7100.000000,6630.000000,7100.000000,0.105279,98365000
2002-02-15,6940.000000,7000.000000,6810.000000,6830.000000,0.101275,42860000
2002-02-18,6820.000000,6910.000000,6780.000000,6860.000000,0.101720,35695000
2002-02-19,6900.000000,7040.000000,6790.000000,6850.000000,0.101572,36270000
2002-02-20,6700.000000,6870.000000,6700.000000,6800.000000,0.100830,34980000
2002-02-21,6860.000000,6890.000000,6540.000000,6760.000000,0.100237,51595000
2002-02-22,6550.000000,6680.000000,6530.000000,6670.000000,0.098903,47120000
2002-02-25,6610.000000,6730.000000,6530.000000,6640.000000,0.098458,33955000
2002-02-26,6820.000000,6880.000000,6660.000000,6740.000000,0.099941,34055000
2002-02-27,6660.000000,7000.000000,6660.000000,7000.000000,0.103796,45875000
2002-02-28,7000.000000,7010.000000,6860.000000,6860.000000,0.101720,43075000
2002-03-01,6860.000000,6860.000000,6860.000000,6860.000000,0.101720,0
2002-03-04,7010.000000,7260.000000,7000.000000,7000.000000,0.103796,60950000
2002-03-05,7270.000000,7280.000000,7120.000000,7220.000000,0.107058,48115000
2002-03-06,7220.000000,7360.000000,7150.000000,7260.000000,0.107651,30955000
2002-03-07,7370.000000,7370.000000,7110.000000,7120.000000,0.105575,24780000
2002-03-08,7100.000000,7150.000000,6910.000000,6980.000000,0.103499,36710000
2002-03-11,7000.000000,7040.000000,6870.000000,6970.000000,0.103351,36135000
2002-03-12,6880.000000,7070.000000,6860.000000,7060.000000,0.104686,39365000
2002-03-13,6910.000000,7050.000000,6910.000000,6960.000000,0.103203,33440000
2002-03-14,6890.000000,6900.000000,6580.000000,6880.000000,0.102017,105785000
2002-03-15,6680.000000,6730.000000,6580.000000,6600.000000,0.097865,71515000
2002-03-18,6700.000000,6720.000000,6580.000000,6640.000000,0.098458,51835000
2002-03-19,6660.000000,6980.000000,6660.000000,6980.000000,0.103499,63005000
2002-03-20,7020.000000,7120.000000,6930.000000,6980.000000,0.103499,43105000
2002-03-21,6800.000000,6910.000000,6800.000000,6830.000000,0.101275,33605000
2002-03-22,6900.000000,7140.000000,6790.000000,7010.000000,0.103944,48595000
2002-03-25,7060.000000,7060.000000,6800.000000,6800.000000,0.100830,54505000
2002-03-26,6770.000000,6980.000000,6730.000000,6980.000000,0.103499,42195000
2002-03-27,7000.000000,7310.000000,7000.000000,7270.000000,0.107800,61410000
2002-03-28,7250.000000,7400.000000,7150.000000,7150.000000,0.106020,39260000
2002-03-29,7300.000000,7420.000000,7260.000000,7360.000000,0.109134,36935000
2002-04-01,7500.000000,7690.000000,7410.000000,7480.000000,0.110913,57465000
2002-04-02,7560.000000,7970.000000,7400.000000,7970.000000,0.118179,78395000
2002-04-03,7950.000000,8100.000000,7860.000000,8080.000000,0.119810,60430000
2002-04-04,7980.000000,7980.000000,7730.000000,7780.000000,0.115362,70795000
2002-04-05,7780.000000,7780.000000,7780.000000,7780.000000,0.115362,0
2002-04-08,7760.000000,7760.000000,7380.000000,7380.000000,0.109431,77600000
